"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"168",19921106,"Chris Morris","New Jersey Nets",1,0,"26:00",0,5,0,139,97,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"169",19921106,"Drazen Petrovic","New Jersey Nets",1,0,"40:00",1,4,0,130,103,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"170",19921106,"Rumeal Robinson","New Jersey Nets",0,0,"6:00",0,1,0,0,110,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"171",19921106,"Clarence Weatherspoon","Philadelphia 76ers",1,0,"32:00",0,4,0,89,101,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"172",19921106,"Chucky Brown","New Jersey Nets",0,0,"7:00",0,2,0,0,106,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"173",19921106,"Ron Anderson","Philadelphia 76ers",0,0,"28:00",0,0,0,168,103,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"174",19921106,"Sam Bowie","New Jersey Nets",1,0,"26:00",0,4,0,84,101,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"175",19921106,"Tate George","New Jersey Nets",0,0,"11:00",0,0,0,130,111,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"176",19921106,"Jayson Williams","New Jersey Nets",0,0,"15:00",0,3,0,94,96,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"177",19921106,"Kenny Payne","Philadelphia 76ers",0,0,"1:00",1,0,0,0,115,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"178",19921106,"Charles Shackleford","Philadelphia 76ers",0,0,"7:00",0,3,0,64,92,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"179",19921106,"Chris Dudley","New Jersey Nets",0,0,"19:00",0,1,0,44,109,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"180",19921106,"Hersey Hawkins","Philadelphia 76ers",1,0,"38:00",1,2,0,103,107,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"181",19921106,"Armen Gilliam","Philadelphia 76ers",1,0,"33:00",0,3,0,96,106,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"182",19921106,"Rafael Addison","New Jersey Nets",0,0,"15:00",0,1,0,23,110,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"183",19921106,"Jeff Hornacek","Philadelphia 76ers",1,0,"37:00",1,4,0,107,109,"Philadelphia 76ers","New Jersey Nets","New Jersey Nets",NA,NA,NA
"184",19921106,"Mitch Richmond","Sacramento Kings",1,0,"45:00",5,2,0,121,105,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"185",19921106,"Wayman Tisdale","Sacramento Kings",1,0,"30:00",0,3,0,83,106,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"186",19921106,"Vinny Del Negro","San Antonio Spurs",1,0,"46:00",0,4,0,157,113,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"187",19921106,"Larry Smith","San Antonio Spurs",0,0,"5:00",0,1,0,0,113,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"188",19921106,"Lloyd Daniels","San Antonio Spurs",0,0,"24:00",4,5,0,70,119,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"189",19921106,"David Wood","San Antonio Spurs",0,0,"1:00",0,0,0,0,121,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"190",19921106,"Marty Conlon","Sacramento Kings",0,0,"3:00",0,0,0,63,106,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"191",19921106,"Randy Brown","Sacramento Kings",0,0,"19:00",0,5,0,139,108,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"192",19921106,"Dale Ellis","San Antonio Spurs",1,0,"39:00",2,3,0,74,111,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"193",19921106,"Spud Webb","Sacramento Kings",1,0,"42:00",2,5,0,112,108,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"194",19921106,"Vincent Askew","Sacramento Kings",0,0,"17:00",0,3,0,24,105,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"195",19921106,"Antoine Carr","San Antonio Spurs",1,0,"35:00",1,5,0,104,110,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"196",19921106,"Duane Causwell","Sacramento Kings",1,0,"29:00",0,5,0,138,104,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"197",19921106,"Sidney Green","San Antonio Spurs",0,0,"7:00",0,1,0,31,115,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"198",19921106,"Walt Williams","Sacramento Kings",0,0,"20:00",4,4,0,118,100,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"199",19921106,"Lionel Simmons","Sacramento Kings",1,0,"33:00",1,5,0,103,97,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"200",19921106,"Pete Chilcutt","Sacramento Kings",0,0,"2:00",0,1,0,46,93,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"201",19921106,"Sean Elliott","San Antonio Spurs",1,0,"47:00",4,2,0,123,109,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"202",19921106,"David Robinson","San Antonio Spurs",1,0,"36:00",1,3,0,89,107,"Sacramento Kings","San Antonio Spurs","Sacramento Kings",NA,NA,NA
"203",19921106,"Jay Humphries","Utah Jazz",0,0,"20:00",1,4,0,86,134,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"204",19921106,"Isaac Austin","Utah Jazz",0,0,"6:00",0,2,0,117,120,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"205",19921106,"David Benoit","Utah Jazz",0,0,"27:00",0,5,0,89,130,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"206",19921106,"John Stockton","Utah Jazz",1,0,"36:00",3,2,0,116,129,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"207",19921106,"John Crotty","Utah Jazz",0,0,"1:00",0,0,0,53,137,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"208",19921106,"Jud Buechler","Golden State Warriors",0,0,"7:00",1,0,0,37,120,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"209",19921106,"Larry Krystkowiak","Utah Jazz",0,0,"17:00",0,2,0,23,126,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"210",19921106,"Chris Gatling","Golden State Warriors",0,0,"7:00",0,3,0,115,112,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"211",19921106,"Karl Malone","Utah Jazz",1,0,"38:00",0,4,0,141,130,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"212",19921106,"Stephen Howard","Utah Jazz",0,0,"1:00",0,1,0,200,110,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"213",19921106,"Tyrone Corbin","Utah Jazz",1,0,"37:00",0,3,0,135,130,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"214",19921106,"Jeff Grayer","Golden State Warriors",0,0,"25:00",0,2,0,140,117,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"215",19921106,"Jeff Malone","Utah Jazz",1,0,"38:00",0,2,0,97,131,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"216",19921106,"Byron Houston","Golden State Warriors",0,0,"9:00",0,5,0,163,91,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"217",19921106,"Tyrone Hill","Golden State Warriors",1,0,"25:00",0,6,0,146,113,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"218",19921106,"Victor Alexander","Golden State Warriors",0,0,"6:00",0,2,0,97,107,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"219",19921106,"Tim Legler","Utah Jazz",0,0,"1:00",0,0,0,0,137,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"220",19921106,"Tim Hardaway","Golden State Warriors",1,0,"35:00",4,2,0,92,120,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"221",19921106,"Keith Jennings","Golden State Warriors",0,0,"15:00",0,4,0,186,121,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"222",19921106,"Latrell Sprewell","Golden State Warriors",1,0,"29:00",0,3,0,133,115,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"223",19921106,"Chris Mullin","Golden State Warriors",1,0,"42:00",1,1,0,147,113,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"224",19921106,"Billy Owens","Golden State Warriors",1,0,"40:00",0,3,0,144,116,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"225",19921106,"Mike Brown","Utah Jazz",1,0,"18:00",0,3,0,168,132,"Utah Jazz","Golden State Warriors","Golden State Warriors",NA,NA,NA
"226",19921107,"Kevin Willis","Atlanta Hawks",1,1,"45:00",0,5,0,128,106,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"227",19921107,"Duane Ferrell","Atlanta Hawks",0,1,"12:00",0,1,0,215,119,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"228",19921107,"Jon Koncak","Atlanta Hawks",0,1,"1:00",0,0,0,0,119,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"229",19921107,"Corey Williams","Chicago Bulls",0,1,"5:00",0,1,0,136,117,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"230",19921107,"Rodney McCray","Chicago Bulls",0,1,"25:00",0,4,0,91,110,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"231",19921107,"Dominique Wilkins","Atlanta Hawks",1,1,"36:00",2,2,0,127,108,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"232",19921107,"B.J. Armstrong","Chicago Bulls",1,1,"30:00",0,0,0,86,115,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"233",19921107,"Michael Jordan","Chicago Bulls",1,1,"39:00",4,4,0,108,103,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"234",19921107,"Scott Williams","Chicago Bulls",0,1,"16:00",0,4,0,147,114,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"235",19921107,"Blair Rasmussen","Atlanta Hawks",1,1,"20:00",2,3,0,131,105,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"236",19921107,"John Paxson","Chicago Bulls",0,1,"12:00",0,0,0,36,117,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"237",19921107,"Travis Mays","Atlanta Hawks",1,1,"16:00",2,3,0,95,112,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"238",19921107,"Mookie Blaylock","Atlanta Hawks",0,1,"25:00",0,0,0,70,109,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"239",19921107,"Bill Cartwright","Chicago Bulls",1,1,"22:00",0,1,0,138,115,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"240",19921107,"Paul Graham","Atlanta Hawks",0,1,"22:00",2,4,0,155,95,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"241",19921107,"Morlon Wiley","Atlanta Hawks",1,1,"23:00",3,3,0,46,108,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"242",19921107,"Stacey King","Chicago Bulls",0,1,"6:00",0,2,0,31,116,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"243",19921107,"Horace Grant","Chicago Bulls",1,1,"38:00",0,2,0,91,103,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"244",19921107,"Will Perdue","Chicago Bulls",0,1,"8:00",0,1,0,155,108,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"245",19921107,"Jeff Sanders","Atlanta Hawks",0,1,"31:00",0,3,0,57,108,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"246",19921107,"Adam Keefe","Atlanta Hawks",0,1,"9:00",0,2,0,56,114,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"247",19921107,"Scottie Pippen","Chicago Bulls",1,1,"39:00",1,4,0,109,108,"Chicago Bulls","Atlanta Hawks","Atlanta Hawks",NA,NA,NA
"248",19921107,"Jay Humphries","Utah Jazz",0,1,"19:00",0,5,0,71,102,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"249",19921107,"Jeff Malone","Utah Jazz",1,1,"40:00",0,2,0,125,101,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"250",19921107,"Isaac Austin","Utah Jazz",0,1,"15:00",0,3,0,83,102,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"251",19921107,"Walter Bond","Dallas Mavericks",1,0,"20:00",0,5,0,71,116,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"252",19921107,"David Benoit","Utah Jazz",0,1,"25:00",0,5,0,138,92,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"253",19921107,"Brian Howard","Dallas Mavericks",1,0,"28:00",1,5,0,93,112,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"254",19921107,"John Stockton","Utah Jazz",1,1,"35:00",1,6,0,93,97,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"255",19921107,"John Crotty","Utah Jazz",0,1,"2:00",0,0,0,0,104,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"256",19921107,"Randy White","Dallas Mavericks",0,0,"17:00",0,2,0,81,107,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"257",19921107,"Doug Smith","Dallas Mavericks",1,0,"22:00",0,5,0,96,105,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"258",19921107,"Derek Harper","Dallas Mavericks",1,0,"38:00",7,1,0,124,116,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"259",19921107,"Mike Brown","Utah Jazz",1,1,"26:00",0,4,0,141,97,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"260",19921107,"Tracy Moore","Dallas Mavericks",0,0,"12:00",2,1,0,103,119,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"261",19921107,"Steve Bardo","Dallas Mavericks",0,0,"3:00",0,2,0,0,111,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"262",19921107,"Sean Rooks","Dallas Mavericks",1,0,"37:00",0,6,0,104,116,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"263",19921107,"Karl Malone","Utah Jazz",1,1,"43:00",0,4,0,122,95,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"264",19921107,"Mike Iuzzolino","Dallas Mavericks",0,0,"32:00",4,0,0,76,111,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"265",19921107,"Tyrone Corbin","Utah Jazz",1,1,"26:00",0,2,0,126,91,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"266",19921107,"Donald Hodge","Dallas Mavericks",0,0,"25:00",0,4,0,83,105,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"267",19921107,"Walter Palmer","Dallas Mavericks",0,0,"6:00",0,3,0,71,109,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"268",19921107,"Larry Krystkowiak","Utah Jazz",0,1,"9:00",0,0,0,48,104,"Dallas Mavericks","Utah Jazz","Utah Jazz",NA,NA,NA
"269",19921107,"Marcus Liberty","Denver Nuggets",1,0,"34:00",0,2,0,150,107,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"270",19921107,"Robert Pack","Denver Nuggets",0,0,"10:00",0,3,0,79,109,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"271",19921107,"Larry Smith","San Antonio Spurs",0,1,"22:00",0,5,0,127,109,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"272",19921107,"Mahmoud Abdul-Rauf","Denver Nuggets",1,0,"48:00",3,4,0,125,107,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"273",19921107,"Lloyd Daniels","San Antonio Spurs",0,1,"45:00",1,4,0,109,108,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"274",19921107,"William Bedford","San Antonio Spurs",0,1,"7:00",1,0,0,135,113,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"275",19921107,"Reggie Williams","Denver Nuggets",1,0,"46:00",2,6,0,85,103,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"276",19921107,"Todd Lichti","Denver Nuggets",0,0,"6:00",0,1,0,213,114,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"277",19921107,"Dale Ellis","San Antonio Spurs",1,1,"50:00",7,5,0,97,112,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"278",19921107,"Sam Mack","San Antonio Spurs",0,1,"2:00",0,0,0,0,119,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"279",19921107,"Sean Elliott","San Antonio Spurs",1,1,"53:00",2,4,0,76,107,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"280",19921107,"Bryant Stith","Denver Nuggets",0,0,"29:00",0,1,0,125,96,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"281",19921107,"David Wood","San Antonio Spurs",1,1,"28:00",1,6,0,158,110,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"282",19921107,"Kevin Brooks","Denver Nuggets",0,0,"9:00",0,2,0,112,114,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"283",19921107,"Sidney Green","San Antonio Spurs",0,1,"14:00",0,1,0,79,97,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"284",19921107,"Matt Othick","San Antonio Spurs",0,1,"19:00",0,4,0,129,111,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"285",19921107,"LaPhonso Ellis","Denver Nuggets",1,0,"51:00",0,5,0,72,101,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"286",19921107,"Dikembe Mutombo","Denver Nuggets",1,0,"42:00",0,6,0,116,101,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"287",19921107,"Scott Hastings","Denver Nuggets",0,0,"15:00",0,2,0,30,112,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"288",19921107,"Vinny Del Negro","San Antonio Spurs",1,1,"4:00",0,1,0,0,93,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"289",19921107,"David Robinson","San Antonio Spurs",1,1,"46:00",0,6,0,107,104,"Denver Nuggets","San Antonio Spurs","Denver Nuggets",NA,NA,NA
"290",19921107,"Reggie Miller","Indiana Pacers",1,0,"40:00",4,5,0,78,99,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"291",19921107,"Dennis Rodman","Detroit Pistons",0,1,"25:00",0,3,0,73,94,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"292",19921107,"Darrell Walker","Detroit Pistons",0,1,"24:00",0,3,0,54,88,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"293",19921107,"Malik Sealy","Indiana Pacers",0,0,"3:00",0,0,0,0,111,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"294",19921107,"Isiah Thomas","Detroit Pistons",1,1,"37:00",1,6,0,64,109,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"295",19921107,"Orlando Woolridge","Detroit Pistons",1,1,"31:00",0,3,0,137,97,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"296",19921107,"Rik Smits","Indiana Pacers",1,0,"15:00",0,6,0,77,94,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"297",19921107,"George McCloud","Indiana Pacers",1,0,"38:00",4,5,0,112,105,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"298",19921107,"Olden Polynice","Detroit Pistons",1,1,"27:00",1,2,0,124,93,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"299",19921107,"Bill Laimbeer","Detroit Pistons",0,1,"22:00",0,2,0,118,95,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"300",19921107,"Terry Mills","Detroit Pistons",0,1,"5:00",0,2,0,39,109,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"301",19921107,"Vern Fleming","Indiana Pacers",0,0,"15:00",0,0,0,87,109,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"302",19921107,"Greg Dreiling","Indiana Pacers",0,0,"3:00",0,2,0,0,106,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"303",19921107,"Sam Mitchell","Indiana Pacers",0,0,"19:00",0,2,0,80,104,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"304",19921107,"Pooh Richardson","Indiana Pacers",1,0,"38:00",2,0,0,163,108,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"305",19921107,"Kenny Williams","Indiana Pacers",0,0,"3:00",0,0,0,104,98,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"306",19921107,"Joe Dumars","Detroit Pistons",1,1,"35:00",4,3,0,92,103,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"307",19921107,"Mark Aguirre","Detroit Pistons",1,1,"34:00",2,6,0,121,106,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"308",19921107,"Detlef Schrempf","Indiana Pacers",0,0,"36:00",0,3,0,103,100,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"309",19921107,"Dale Davis","Indiana Pacers",1,0,"20:00",0,4,0,34,95,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"310",19921107,"LaSalle Thompson","Indiana Pacers",0,0,"10:00",0,2,0,126,87,"Indiana Pacers","Detroit Pistons","Detroit Pistons",NA,NA,NA
"311",19921107,"Rony Seikaly","Miami Heat",1,1,"37:00",0,5,0,102,94,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"312",19921107,"Derrick Coleman","New Jersey Nets",1,1,"39:00",1,4,0,93,108,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"313",19921107,"Keith Askins","Miami Heat",0,1,"20:00",2,4,0,175,87,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"314",19921107,"Bimbo Coles","Miami Heat",1,1,"41:00",0,3,0,157,100,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"315",19921107,"Kevin Edwards","Miami Heat",0,1,"22:00",0,1,0,88,94,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"316",19921107,"Kenny Anderson","New Jersey Nets",1,1,"41:00",2,3,0,80,112,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"317",19921107,"Chris Morris","New Jersey Nets",1,1,"24:00",0,6,0,128,114,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"318",19921107,"Drazen Petrovic","New Jersey Nets",1,1,"42:00",6,4,0,95,118,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"319",19921107,"Rumeal Robinson","New Jersey Nets",0,1,"13:00",1,2,0,116,104,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"320",19921107,"Chucky Brown","New Jersey Nets",0,1,"11:00",0,2,0,173,107,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"321",19921107,"Alec Kessler","Miami Heat",0,1,"10:00",0,2,0,200,97,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"322",19921107,"Sam Bowie","New Jersey Nets",1,1,"15:00",0,5,0,117,87,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"323",19921107,"Tate George","New Jersey Nets",0,1,"6:00",0,1,0,149,97,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"324",19921107,"Jayson Williams","New Jersey Nets",0,1,"15:00",0,3,0,64,108,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"325",19921107,"Glen Rice","Miami Heat",1,1,"41:00",3,1,0,82,99,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"326",19921107,"Willie Burton","Miami Heat",1,1,"29:00",1,4,0,82,101,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"327",19921107,"Chris Dudley","New Jersey Nets",0,1,"18:00",0,4,0,133,105,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
"328",19921107,"Harold Miner","Miami Heat",0,1,"8:00",0,2,0,0,104,"Miami Heat","New Jersey Nets","Miami Heat",NA,NA,NA
