"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"156",20051102,"Aaron McKie","Los Angeles Lakers",0,0,"6:23",0,0,0,0,84,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"157",20051102,"Kenyon Martin","Denver Nuggets",1,1,"39:27",1,5,0,83,91,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"158",20051102,"Lamar Odom","Los Angeles Lakers",1,0,"46:48",3,4,0,61,87,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"159",20051102,"Earl Boykins","Denver Nuggets",0,1,"22:22",2,2,0,83,95,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"160",20051102,"Andre Miller","Denver Nuggets",1,1,"34:28",1,2,0,88,95,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"161",20051102,"Greg Buckner","Denver Nuggets",0,1,"29:38",2,3,0,112,84,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"162",20051102,"Smush Parker","Los Angeles Lakers",1,0,"40:31",7,3,0,156,92,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"163",20051102,"Chris Mihm","Los Angeles Lakers",1,0,"27:21",0,5,0,54,88,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"164",20051102,"Francisco Elson","Denver Nuggets",0,1,"8:22",0,1,0,0,85,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"165",20051102,"Kwame Brown","Los Angeles Lakers",1,0,"27:58",0,5,0,83,94,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"166",20051102,"DerMarr Johnson","Denver Nuggets",0,1,"5:23",1,0,0,83,98,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"167",20051102,"Andrew Bynum","Los Angeles Lakers",0,0,"5:29",0,0,0,34,74,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"168",20051102,"Kobe Bryant","Los Angeles Lakers",1,0,"43:45",1,4,0,91,89,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"169",20051102,"Voshon Lenard","Denver Nuggets",1,1,"26:07",3,1,0,99,97,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"170",20051102,"Laron Profit","Los Angeles Lakers",0,0,"10:28",1,0,0,64,67,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"171",20051102,"Sasha Vujacic","Los Angeles Lakers",0,0,"10:44",1,1,0,16,80,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"172",20051102,"Devean George","Los Angeles Lakers",0,0,"33:11",5,4,0,165,86,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"173",20051102,"Marcus Camby","Denver Nuggets",1,1,"37:19",1,6,0,106,82,"Denver Nuggets","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"174",20051102,"Ben Wallace","Detroit Pistons",1,0,"36:18",1,1,0,99,94,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"175",20051102,"Kevin Ollie","Philadelphia 76ers",0,1,"17:44",0,1,0,151,128,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"176",20051102,"Kyle Korver","Philadelphia 76ers",1,1,"16:48",2,2,0,47,119,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"177",20051102,"John Salmons","Philadelphia 76ers",0,1,"27:22",0,2,0,118,118,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"178",20051102,"Allen Iverson","Philadelphia 76ers",1,1,"41:55",3,1,0,109,121,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"179",20051102,"Jason Maxiell","Detroit Pistons",0,0,"3:24",0,0,0,200,108,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"180",20051102,"Carlos Delfino","Detroit Pistons",0,0,"5:03",0,1,0,200,95,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"181",20051102,"Antonio McDyess","Detroit Pistons",0,0,"28:53",0,5,0,91,98,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"182",20051102,"Chauncey Billups","Detroit Pistons",1,0,"31:40",2,2,0,127,104,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"183",20051102,"Darko Milicic","Detroit Pistons",0,0,"8:29",0,2,0,72,80,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"184",20051102,"Maurice Evans","Detroit Pistons",0,0,"22:12",1,3,0,140,92,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"185",20051102,"Louis Williams","Philadelphia 76ers",0,1,"3:24",0,0,0,125,128,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"186",20051102,"Richard Hamilton","Detroit Pistons",1,0,"38:19",0,3,0,129,102,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"187",20051102,"Carlos Arroyo","Detroit Pistons",0,0,"16:20",0,4,0,133,107,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"188",20051102,"Lee Nailon","Philadelphia 76ers",0,1,"10:14",0,2,0,135,127,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"189",20051102,"Andre Iguodala","Philadelphia 76ers",1,1,"36:47",0,3,0,71,118,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"190",20051102,"Steven Hunter","Philadelphia 76ers",1,1,"30:04",0,1,0,97,121,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"191",20051102,"Chris Webber","Philadelphia 76ers",1,1,"37:11",0,4,0,89,119,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"192",20051102,"Rasheed Wallace","Detroit Pistons",1,0,"18:56",1,4,0,137,86,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"193",20051102,"James Thomas","Philadelphia 76ers",0,1,"15:42",0,1,0,105,126,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"194",20051102,"Deng Gai","Philadelphia 76ers",0,1,"2:49",0,0,0,0,128,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"195",20051102,"Tayshaun Prince","Detroit Pistons",1,0,"30:26",1,0,0,114,105,"Detroit Pistons","Philadelphia 76ers","Detroit Pistons",NA,NA,NA
"196",20051102,"Tyronn Lue","Atlanta Hawks",0,0,"22:48",2,3,0,103,127,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"197",20051102,"Troy Murphy","Golden State Warriors",1,0,"24:30",1,4,0,121,86,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"198",20051102,"Royal Ivey","Atlanta Hawks",0,0,"2:45",0,1,0,103,93,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"199",20051102,"Chris Taft","Golden State Warriors",0,0,"17:51",0,2,0,112,96,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"200",20051102,"Jason Richardson","Golden State Warriors",1,0,"41:42",6,2,0,115,101,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"201",20051102,"Al Harrington","Atlanta Hawks",1,0,"30:03",2,5,0,108,115,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"202",20051102,"Baron Davis","Golden State Warriors",1,0,"28:11",5,0,0,116,94,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"203",20051102,"Calbert Cheaney","Golden State Warriors",0,0,"3:57",0,0,0,58,110,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"204",20051102,"Zarko Cabarkapa","Golden State Warriors",0,0,"7:01",0,0,0,167,103,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"205",20051102,"Joe Johnson","Atlanta Hawks",1,0,"31:44",3,4,0,107,127,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"206",20051102,"Mickael Pietrus","Golden State Warriors",0,0,"23:35",1,1,0,146,103,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"207",20051102,"Andris Biedrins","Golden State Warriors",0,0,"3:31",0,2,0,0,80,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"208",20051102,"Marvin Williams","Atlanta Hawks",0,0,"25:07",1,4,0,140,120,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"209",20051102,"Esteban Batista","Atlanta Hawks",0,0,"6:06",0,2,0,0,129,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"210",20051102,"Zaza Pachulia","Atlanta Hawks",1,0,"32:41",0,5,0,107,128,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"211",20051102,"Josh Smith","Atlanta Hawks",1,0,"27:57",0,4,0,81,121,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"212",20051102,"Derek Fisher","Golden State Warriors",0,0,"19:55",1,5,0,192,104,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"213",20051102,"Salim Stoudamire","Atlanta Hawks",0,0,"11:01",1,2,0,11,126,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"214",20051102,"Josh Childress","Atlanta Hawks",1,0,"35:40",0,2,0,84,117,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"215",20051102,"Aaron Miles","Golden State Warriors",0,0,"9:59",0,1,0,77,99,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"216",20051102,"Donta Smith","Atlanta Hawks",0,0,"7:24",1,1,0,118,114,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"217",20051102,"John Edwards","Atlanta Hawks",0,0,"6:44",0,2,0,208,126,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"218",20051102,"Adonal Foyle","Golden State Warriors",1,0,"21:07",0,2,0,179,99,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"219",20051102,"Mike Dunleavy","Golden State Warriors",1,0,"38:41",5,2,0,72,103,"Golden State Warriors","Atlanta Hawks","Golden State Warriors",NA,NA,NA
"220",20051102,"Juwan Howard","Houston Rockets",1,0,"30:36",0,3,0,68,103,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"221",20051102,"Kenny Thomas","Sacramento Kings",0,1,"16:52",0,1,0,102,105,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"222",20051102,"Tracy McGrady","Houston Rockets",1,0,"38:36",5,1,0,103,98,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"223",20051102,"Peja Stojakovic","Sacramento Kings",1,1,"36:10",4,6,0,71,114,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"224",20051102,"David Wesley","Houston Rockets",0,0,"23:54",3,3,0,48,99,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"225",20051102,"Jon Barry","Houston Rockets",0,0,"26:26",3,3,0,156,88,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"226",20051102,"Ryan Bowen","Houston Rockets",0,0,"7:11",0,1,0,88,86,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"227",20051102,"Yao Ming","Houston Rockets",1,0,"25:13",0,5,0,123,95,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"228",20051102,"Jason Hart","Sacramento Kings",0,1,"11:53",0,0,0,120,114,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"229",20051102,"Shareef Abdur-Rahim","Sacramento Kings",1,1,"33:20",0,3,0,110,113,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"230",20051102,"Brian Skinner","Sacramento Kings",0,1,"4:49",0,1,0,0,92,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"231",20051102,"Bonzi Wells","Sacramento Kings",1,1,"40:51",2,3,0,90,95,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"232",20051102,"Mike Bibby","Sacramento Kings",1,1,"36:07",3,3,0,57,114,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"233",20051102,"Dikembe Mutombo","Houston Rockets",0,0,"11:02",0,1,0,148,88,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"234",20051102,"Derek Anderson","Houston Rockets",1,0,"21:34",4,2,0,98,98,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"235",20051102,"Brad Miller","Sacramento Kings",1,1,"40:59",0,4,0,128,103,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"236",20051102,"Rafer Alston","Houston Rockets",1,0,"33:30",6,0,0,100,101,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"237",20051102,"Kevin Martin","Sacramento Kings",0,1,"15:32",1,3,0,154,104,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"238",20051102,"Stromile Swift","Houston Rockets",0,0,"21:58",0,5,0,84,105,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"239",20051102,"Francisco Garcia","Sacramento Kings",0,1,"3:27",1,1,0,74,115,"Houston Rockets","Sacramento Kings","Houston Rockets",NA,NA,NA
"240",20051102,"Antoine Walker","Miami Heat",1,0,"41:08",7,3,0,145,80,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"241",20051102,"Dahntay Jones","Memphis Grizzlies",0,0,"11:01",0,2,0,65,106,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"242",20051102,"Matt Walsh","Miami Heat",0,0,"1:08",0,0,0,200,94,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"243",20051102,"Dorell Wright","Miami Heat",0,0,"1:37",0,0,0,0,94,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"244",20051102,"Bobby Jackson","Memphis Grizzlies",0,0,"14:59",3,0,0,74,99,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"245",20051102,"Udonis Haslem","Miami Heat",1,0,"25:30",0,5,0,93,85,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"246",20051102,"Damon Stoudamire","Memphis Grizzlies",1,0,"34:03",3,3,0,88,109,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"247",20051102,"Lawrence Roberts","Memphis Grizzlies",0,0,"7:49",0,2,0,122,97,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"248",20051102,"Wayne Simien","Miami Heat",0,0,"1:37",0,0,0,0,94,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"249",20051102,"Alonzo Mourning","Miami Heat",0,0,"18:32",0,5,0,78,86,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"250",20051102,"Hakim Warrick","Memphis Grizzlies",0,0,"1:37",0,0,0,0,111,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"251",20051102,"Earl Barron","Miami Heat",0,0,"1:37",0,1,0,97,65,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"252",20051102,"Pau Gasol","Memphis Grizzlies",1,0,"40:52",0,0,0,110,103,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"253",20051102,"Dwyane Wade","Miami Heat",1,0,"39:45",1,4,0,94,78,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"254",20051102,"Jason Kapono","Miami Heat",0,0,"20:11",5,2,0,152,92,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"255",20051102,"Lorenzen Wright","Memphis Grizzlies",1,0,"24:29",0,5,0,36,98,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"256",20051102,"Jake Tsakalidis","Memphis Grizzlies",0,0,"9:47",0,4,0,0,101,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"257",20051102,"Eddie Jones","Memphis Grizzlies",1,0,"32:21",7,1,0,91,96,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"258",20051102,"Jason Williams","Miami Heat",1,0,"32:47",3,5,0,125,81,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"259",20051102,"Antonio Burks","Memphis Grizzlies",0,0,"1:37",0,0,0,0,111,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"260",20051102,"Shaquille O'Neal","Miami Heat",1,0,"27:51",0,2,0,76,78,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"261",20051102,"Shane Battier","Memphis Grizzlies",1,0,"35:57",1,2,0,94,107,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"262",20051102,"Gary Payton","Miami Heat",0,0,"28:17",2,2,0,59,84,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"263",20051102,"Mike Miller","Memphis Grizzlies",0,0,"25:28",3,2,0,66,103,"Memphis Grizzlies","Miami Heat","Miami Heat",NA,NA,NA
"264",20051102,"Charles Smith","Portland Trail Blazers",1,0,"21:22",3,0,0,107,104,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"265",20051102,"Michael Olowokandi","Minnesota Timberwolves",1,0,"22:45",0,2,0,83,93,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"266",20051102,"Rashad McCants","Minnesota Timberwolves",0,0,"21:32",2,0,0,53,97,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"267",20051102,"Anthony Carter","Minnesota Timberwolves",0,0,"15:04",0,0,0,108,96,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"268",20051102,"Juan Dixon","Portland Trail Blazers",0,0,"26:38",5,3,0,84,104,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"269",20051102,"Theo Ratliff","Portland Trail Blazers",0,0,"18:57",0,1,0,48,101,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"270",20051102,"Jarrett Jack","Portland Trail Blazers",0,0,"14:23",1,1,0,109,109,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"271",20051102,"Darius Miles","Portland Trail Blazers",1,0,"41:47",1,2,0,116,87,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"272",20051102,"Sebastian Telfair","Portland Trail Blazers",1,0,"33:37",2,3,0,67,109,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"273",20051102,"Marko Jaric","Minnesota Timberwolves",1,0,"33:04",1,3,0,102,90,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"274",20051102,"Eddie Griffin","Minnesota Timberwolves",0,0,"24:30",3,0,0,95,94,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"275",20051102,"Ruben Patterson","Portland Trail Blazers",0,0,"13:17",0,3,0,53,110,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"276",20051102,"Kevin Garnett","Minnesota Timberwolves",1,0,"37:38",0,3,0,121,97,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"277",20051102,"Joel Przybilla","Portland Trail Blazers",1,0,"29:03",0,4,0,105,93,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"278",20051102,"Wally Szczerbiak","Minnesota Timberwolves",1,0,"34:12",4,2,0,104,102,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"279",20051102,"Trenton Hassell","Minnesota Timberwolves",1,0,"24:40",0,4,0,34,91,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"280",20051102,"Mark Madsen","Minnesota Timberwolves",0,0,"11:07",0,1,0,112,97,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"281",20051102,"Richie Frahm","Minnesota Timberwolves",0,0,"15:28",6,2,0,208,96,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"282",20051102,"Zach Randolph","Portland Trail Blazers",1,0,"40:57",0,1,0,89,100,"Minnesota Timberwolves","Portland Trail Blazers","Minnesota Timberwolves",NA,NA,NA
"283",20051102,"Toni Kukoc","Milwaukee Bucks",0,1,"15:40",3,2,0,68,105,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"284",20051102,"Jason Collins","New Jersey Nets",1,0,"24:00",0,1,0,166,123,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"285",20051102,"Josh Davis","Milwaukee Bucks",0,1,"0:42",0,0,0,0,116,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"286",20051102,"Jason Kidd","New Jersey Nets",1,0,"34:46",5,4,0,118,115,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"287",20051102,"Jeff McInnis","New Jersey Nets",0,0,"13:27",2,1,0,21,125,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"288",20051102,"Clifford Robinson","New Jersey Nets",0,0,"20:28",2,2,0,61,121,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"289",20051102,"Dan Gadzuric","Milwaukee Bucks",0,1,"20:33",0,5,0,145,110,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"290",20051102,"Michael Redd","Milwaukee Bucks",1,1,"36:52",5,4,0,165,104,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"291",20051102,"Vince Carter","New Jersey Nets",1,0,"36:28",2,5,0,120,123,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"292",20051102,"Andrew Bogut","Milwaukee Bucks",1,1,"32:34",0,4,0,110,99,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"293",20051102,"T.J. Ford","Milwaukee Bucks",1,1,"42:22",2,4,0,107,110,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"294",20051102,"Zoran Planinic","New Jersey Nets",0,0,"9:26",1,1,0,119,111,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"295",20051102,"Nenad Krstic","New Jersey Nets",1,0,"34:57",0,5,0,109,120,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"296",20051102,"Marc Jackson","New Jersey Nets",0,0,"11:13",0,2,0,51,119,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"297",20051102,"Scott Padgett","New Jersey Nets",0,0,"1:00",0,1,0,200,127,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"298",20051102,"Richard Jefferson","New Jersey Nets",1,0,"36:56",2,3,0,95,116,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"299",20051102,"Lamond Murray","New Jersey Nets",0,0,"9:56",2,2,0,96,129,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"300",20051102,"Charlie Bell","Milwaukee Bucks",0,1,"11:47",1,3,0,18,105,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"301",20051102,"Jamaal Magloire","Milwaukee Bucks",1,1,"25:52",0,3,0,75,102,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"302",20051102,"Mo Williams","Milwaukee Bucks",0,1,"27:46",6,3,0,162,105,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"303",20051102,"Jacque Vaughn","New Jersey Nets",0,0,"7:23",0,2,0,0,121,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"304",20051102,"Bobby Simmons","Milwaukee Bucks",1,1,"25:10",1,6,0,47,101,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"305",20051102,"Reece Gaines","Milwaukee Bucks",0,1,"0:42",1,0,0,0,116,"New Jersey Nets","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"306",20051102,"Jermaine O'Neal","Indiana Pacers",1,0,"36:44",0,3,0,102,92,"Orlando Magic","Indiana Pacers","Indiana Pacers",NA,NA,NA
"307",20051102,"Dwight Howard","Orlando Magic",1,0,"29:08",0,2,0,92,108,"Orlando Magic","Indiana Pacers","Indiana Pacers",NA,NA,NA
"308",20051102,"Metta World Peace","Indiana Pacers",1,0,"39:58",4,3,0,103,97,"Orlando Magic","Indiana Pacers","Indiana Pacers",NA,NA,NA
"309",20051102,"Hedo Turkoglu","Orlando Magic",1,0,"37:39",6,3,0,115,113,"Orlando Magic","Indiana Pacers","Indiana Pacers",NA,NA,NA
